Date,Cross_sectional_momentum_1M,Cross_sectional_momentum_1M_w_asset_stop,Cross_sectional_momentum_2M,Cross_sectional_momentum_2M_w_asset_stop,Cross_sectional_momentum_3M,Cross_sectional_momentum_3M_w_asset_stop,Vol_adj_cross_sectional_momentum_1M,Vol_adj_cross_sectional_momentum_1M_w_asset_stop,Vol_adj_cross_sectional_momentum_2M,Vol_adj_cross_sectional_momentum_2M_w_asset_stop,Vol_adj_cross_sectional_momentum_3M,Vol_adj_cross_sectional_momentum_3M_w_asset_stop,Wei_adj_cross_sectional_momentum_1M,Wei_adj_cross_sectional_momentum_1M_w_asset_stop,Wei_adj_cross_sectional_momentum_2M,Wei_adj_cross_sectional_momentum_2M_w_asset_stop,Wei_adj_cross_sectional_momentum_3M,Wei_adj_cross_sectional_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2022-04-07,-0.02061618854297684,-0.02061618854297684,-0.02061618854297684,-0.02061618854297684,-0.02047535677954685,-0.02047535677954685,-0.016589292075730566,-0.016589292075730566,-0.016589292075730566,-0.016589292075730566,-0.016641486216410713,-0.016641486216410713,-0.016589292075730566,-0.016589292075730566,-0.016589292075730566,-0.016589292075730566,-0.016641486216410713,-0.016641486216410713,-0.017981628977924324,0.005038968143330047
2022-04-08,0.006735428206216336,0.006735428206216336,0.006735428206216336,0.006735428206216336,0.004803694698931332,0.004803694698931332,0.006906667934563623,0.006906667934563623,0.006906667934563623,0.006906667934563623,0.004863038737846997,0.004863038737846997,0.006906667934563623,0.006906667934563623,0.006906667934563623,0.006906667934563623,0.004863038737846997,0.004863038737846997,0.0056053810380698454,-0.002673934796955768
2022-04-11,-0.012041108970009831,-0.012041108970009831,-0.012041108970009831,-0.012041108970009831,-0.013245832684312793,-0.013245832684312793,-0.009605365841634872,-0.009605365841634872,-0.009605365841634872,-0.009605365841634872,-0.010653180282429732,-0.010653180282429732,-0.009605365841634872,-0.009605365841634872,-0.009605365841634872,-0.009605365841634872,-0.010653180282429732,-0.010653180282429732,-0.015607625833407135,-0.017092284494708676
2022-04-12,-0.001062606299272923,-0.001062606299272923,-0.001062606299272923,-0.001062606299272923,0.0007099426997053426,0.0007099426997053426,-0.0017539255078538817,-0.0017539255078538817,-0.0017539255078538817,-0.0017539255078538817,0.00010275012544892211,0.00010275012544892211,-0.0017539255078538817,-0.0017539255078538817,-0.0017539255078538817,-0.0017539255078538817,0.00010275012544892211,0.00010275012544892211,0.000755047986559898,-0.003705230116974989
2022-04-13,0.016135395302406035,0.016135395302406035,0.016135395302406035,0.016135395302406035,0.019510602896803696,0.019510602896803696,0.012829638281859648,0.012829638281859648,0.012829638281859648,0.012829638281859648,0.015994119635697295,0.015994119635697295,0.012829638281859648,0.012829638281859648,0.012829638281859648,0.012829638281859648,0.015994119635697295,0.015994119635697295,0.01886080680830915,0.01145357848867623
2022-04-14,0.0017404712790731831,0.0017404712790731831,0.0017404712790731831,0.0017404712790731831,-0.0007254007695175655,-0.0007254007695175655,-0.0012595508392081209,-0.0012595508392081209,-0.0012595508392081209,-0.0012595508392081209,-0.002768541535531824,-0.002768541535531824,-0.0012595508392081209,-0.0012595508392081209,-0.0012595508392081209,-0.0012595508392081209,-0.002768541535531824,-0.002768541535531824,-0.0037023323857932056,-0.01245175846263713
2022-04-15,-0.01063822683904719,-0.01063822683904719,-0.01063822683904719,-0.01063822683904719,-0.012857354310328197,-0.012857354310328197,-0.00944981112181897,-0.00944981112181897,-0.00944981112181897,-0.00944981112181897,-0.011345411535466306,-0.011345411535466306,-0.00944981112181897,-0.00944981112181897,-0.00944981112181897,-0.00944981112181897,-0.011345411535466306,-0.011345411535466306,-0.017094039387520965,
2022-04-18,-0.006167880033402245,-0.006167880033402245,-0.006167880033402245,-0.006167880033402245,-0.005103540398405634,-0.005103540398405634,-0.007311529422387244,-0.007311529422387244,-0.007311529422387244,-0.007311529422387244,-0.005978551687079936,-0.005978551687079936,-0.007311529422387244,-0.007311529422387244,-0.007311529422387244,-0.007311529422387244,-0.005978551687079936,-0.005978551687079936,-0.0052929825954041165,0.0004111392957082405
2022-04-19,0.006647246367629316,0.006647246367629316,0.006647246367629316,0.006647246367629316,0.005335071917207415,0.005335071917207415,0.005207604267570451,0.005207604267570451,0.005207604267570451,0.005207604267570451,0.0039560830299168286,0.0039560830299168286,0.005207604267570451,0.005207604267570451,0.005207604267570451,0.005207604267570451,0.0039560830299168286,0.0039560830299168286,0.0034207292877457274,0.01614267485104759
2022-04-20,0.0005180586798114814,0.0005180586798114814,0.0005180586798114814,0.0005180586798114814,0.000423939643278462,0.000423939643278462,0.00164165954117732,0.00164165954117732,0.00164165954117732,0.00164165954117732,0.0011505706249888281,0.0011505706249888281,0.00164165954117732,0.00164165954117732,0.00164165954117732,0.00164165954117732,0.0011505706249888281,0.0011505706249888281,0.004924196185487784,-0.0007415447679024467
2022-04-21,0.0021949299538413726,0.0021949299538413726,0.0021949299538413726,0.0021949299538413726,0.0018496601319812815,0.0018496601319812815,0.001503527329923975,0.001503527329923975,0.001503527329923975,0.001503527329923975,0.0011735534409417466,0.0011735534409417466,0.001503527329923975,0.001503527329923975,0.001503527329923975,0.001503527329923975,0.0011735534409417466,0.0011735534409417466,0.0007539095975659382,-0.014953551807383003
2022-04-22,-0.008406134179986079,-0.008406134179986079,-0.008406134179986079,-0.008406134179986079,-0.007019887135388174,-0.007019887135388174,-0.005886045296437199,-0.005886045296437199,-0.005886045296437199,-0.005886045296437199,-0.005083377554813327,-0.005083377554813327,-0.005886045296437199,-0.005886045296437199,-0.005886045296437199,-0.005886045296437199,-0.005083377554813327,-0.005083377554813327,-0.008662854210805038,-0.027439138658316153
2022-04-25,-0.025573703163731976,-0.025573703163731976,-0.025573703163731976,-0.025573703163731976,-0.02466865503927848,-0.02466865503927848,-0.021785046929688492,-0.021785046929688492,-0.021785046929688492,-0.021785046929688492,-0.021071549818562924,-0.021071549818562924,-0.021785046929688492,-0.021785046929688492,-0.021785046929688492,-0.021785046929688492,-0.021071549818562924,-0.021071549818562924,-0.017857188408237024,0.005797580441186945
2022-04-26,0.002803594955630668,0.002371627575419576,0.002803594955630668,0.002371627575419576,0.0008083557640344,0.0003613575452909559,0.002791468875278435,0.0025777160316702006,0.002791468875278435,0.0025777160316702006,0.0012009371690659806,0.0009785857771002048,0.002791468875278435,0.0025777160316702006,0.002791468875278435,0.0025777160316702006,0.0012009371690659806,0.0009785857771002048,0.0,-0.028960825603343676
2022-04-27,-0.017790193760648644,-0.012097899526402082,-0.017790193760648644,-0.012097899526402082,-0.016986941039568257,-0.010189284493112285,-0.017371529413301296,-0.01455479412943157,-0.017371529413301296,-0.01455479412943157,-0.01648332969628819,-0.012670200716765025,-0.017371529413301296,-0.01455479412943157,-0.017371529413301296,-0.01455479412943157,-0.01648332969628819,-0.012670200716765025,-0.020889724938043974,0.002811782968023202
2022-04-28,0.004780483562642558,0.0024124282687408845,0.004780483562642558,0.0024124282687408845,0.004131002607012465,0.0002204482695611315,0.00404323682494594,0.0028714522551562295,0.00404323682494594,0.0028714522551562295,0.0031055455645119506,0.0005009557113106742,0.00404323682494594,0.0028714522551562295,0.00404323682494594,0.0028714522551562295,0.0031055455645119506,0.0005009557113106742,0.004346071980245947,0.02525944549675363
2022-04-29,0.01645953362909488,0.013465882807524528,0.01645953362909488,0.013465882807524528,0.016564125728241466,0.011747896914877654,0.013024252582879545,0.011542854039165497,0.013024252582879545,0.011542854039165497,0.013864702357415354,0.010693058593140523,0.013024252582879545,0.011542854039165497,0.013024252582879545,0.011542854039165497,0.013864702357415354,0.010693058593140523,0.012981916173782304,-0.03695565238965315
2022-05-02,-0.0002307692307692308,-0.0004615384615384616,0.0,0.0,-0.0004615384615384616,-0.0004615384615384616,-0.00023370519733607685,-0.0003424638047981312,0.0,0.0,-0.0005711576492211123,-0.0004623080088920317,-0.00023370519733607685,-0.0003424638047981312,0.0,0.0,-0.0005711576492211123,-0.0004623080088920317,,0.0060194441415730715
2022-05-03,-0.0098992013877965,-0.0098992013877965,-0.010539434927729779,-0.00883460762591607,-0.0098992013877965,-0.0098992013877965,-0.008925688781803129,-0.008925688781803129,-0.009430716796321393,-0.008587095404427137,-0.008925688781803129,-0.008925688781803129,-0.008925688781803129,-0.008925688781803129,-0.009430716796321393,-0.008587095404427137,-0.008925688781803129,-0.008925688781803129,-0.0073786170737257795,0.00458404228460374
2022-05-04,0.0017621963672451212,0.0017621963672451212,0.0016088068653267857,0.0005406666306079051,0.0017621963672451212,0.0017621963672451212,0.0019845205930475673,0.0019845205930475673,0.0019276348433323205,0.0013991147435744868,0.0019845205930475673,0.0019845205930475673,0.0019845205930475673,0.0019845205930475673,0.0019276348433323205,0.0013991147435744868,0.0019845205930475673,0.0019845205930475673,0.0,0.030452933683378758
2022-05-05,0.014842832362764838,0.014842832362764838,0.01612177314280036,0.012386023061699976,0.014842832362764838,0.014842832362764838,0.010724951265726366,0.010724951265726366,0.011619514922523345,0.009770996522822928,0.010724951265726366,0.010724951265726366,0.010724951265726366,0.010724951265726366,0.011619514922523345,0.009770996522822928,0.010724951265726366,0.010724951265726366,0.011345828745050524,-0.03554281472701826
2022-05-06,-0.018393367805063485,-0.018393367805063485,-0.02013520880268027,-0.013533374417451224,-0.018393367805063485,-0.018393367805063485,-0.0164090780627482,-0.0164090780627482,-0.01749870186379974,-0.014231932521562065,-0.0164090780627482,-0.0164090780627482,-0.0164090780627482,-0.0164090780627482,-0.01749870186379974,-0.014231932521562065,-0.0164090780627482,-0.0164090780627482,-0.020116042352967822,-0.0059689259207744705
2022-05-09,-0.01846545687292904,-0.01846545687292904,-0.018829969535620696,-0.012413256534471296,-0.01846545687292904,-0.01846545687292904,-0.018698172876596014,-0.018698172876596014,-0.01896220792211515,-0.015786967857072974,-0.018698172876596014,-0.018698172876596014,-0.018698172876596014,-0.018698172876596014,-0.01896220792211515,-0.015786967857072974,-0.018698172876596014,-0.018698172876596014,-0.016581116848166766,-0.03201726802014637
2022-05-10,-0.007521314552019909,-0.007521314552019909,-0.008617953698766749,-0.007509088802109051,-0.007521314552019909,-0.007521314552019909,-0.003916417840067798,-0.003916417840067798,-0.004676557930985344,-0.0038989238831544193,-0.003916417840067798,-0.003916417840067798,-0.003916417840067798,-0.003916417840067798,-0.004676557930985344,-0.0038989238831544193,-0.003916417840067798,-0.003916417840067798,-0.004415921624098651,0.0023105278627999493
2022-05-11,-0.0033261746067215344,-0.0033261746067215344,-0.002832253780958211,-0.002951641252619734,-0.0033261746067215344,-0.0033261746067215344,-0.003955599548794692,-0.003955599548794692,-0.0038037486797691464,-0.003969924700237804,-0.003955599548794692,-0.003955599548794692,-0.003955599548794692,-0.003955599548794692,-0.0038037486797691464,-0.003969924700237804,-0.003955599548794692,-0.003955599548794692,0.0016128786148563723,-0.015886131940332726
2022-05-12,-0.020859622881133678,-0.020859622881133678,-0.021968787911905818,-0.011669739711682272,-0.020859622881133678,-0.020859622881133678,-0.020760134149692133,-0.020760134149692133,-0.0214129508359812,-0.015807722014643703,-0.020760134149692133,-0.020760134149692133,-0.020760134149692133,-0.020760134149692133,-0.0214129508359812,-0.015807722014643703,-0.020760134149692133,-0.020760134149692133,-0.02375198889474639,-0.0010439303936584654
2022-05-13,0.0110378435002037,0.0110378435002037,0.011530899569873077,0.005181985912275841,0.0110378435002037,0.0110378435002037,0.007752476620033708,0.007752476620033708,0.008048308890870229,0.004209460170282369,0.007752476620033708,0.007752476620033708,0.007752476620033708,0.007752476620033708,0.008048308890870229,0.004209460170282369,0.007752476620033708,0.007752476620033708,0.009072152363885255,0.02390784770955201
2022-05-16,0.0028380892553361036,0.0028380892553361036,0.0037508419123613965,0.0007853948688843353,0.0028380892553361036,0.0028380892553361036,0.0018380692713976911,0.0018380692713976911,0.0023432398980113797,0.00046564293743814794,0.0018380692713976911,0.0018380692713976911,0.0018380692713976911,0.0018380692713976911,0.0023432398980113797,0.00046564293743814794,0.0018380692713976911,0.0018380692713976911,0.005312640245078493,-0.004057564666582247
2022-05-17,0.010894124335637242,0.010894124335637242,0.009919940635050811,0.006075911963218183,0.010894124335637242,0.010894124335637242,0.006864992665251094,0.006864992665251094,0.006136912635767914,0.003806273039641741,0.006864992665251094,0.006864992665251094,0.006864992665251094,0.006864992665251094,0.006136912635767914,0.003806273039641741,0.006864992665251094,0.006864992665251094,0.01097559735057807,0.020570399314302268
2022-05-18,0.010883395885775141,0.010883395885775141,0.011040526981548383,0.005827457666712306,0.010883395885775141,0.010883395885775141,0.011113830792672997,0.011113830792672997,0.01120834194201128,0.007980784127089977,0.011113830792672997,0.011113830792672997,0.011113830792672997,0.011113830792672997,0.01120834194201128,0.007980784127089977,0.011113830792672997,0.011113830792672997,0.010856441420882268,-0.04031157346543268
2022-05-19,-0.018828725346299317,-0.018828725346299317,-0.020700325789338097,-0.011107739680187061,-0.018828725346299317,-0.018828725346299317,-0.01643326501903959,-0.01643326501903959,-0.017663553727175197,-0.011602367774994718,-0.01643326501903959,-0.01643326501903959,-0.01643326501903959,-0.01643326501903959,-0.017663553727175197,-0.011602367774994718,-0.01643326501903959,-0.01643326501903959,-0.019093030666282318,-0.006124621002910446
2022-05-20,0.009591021761903476,0.009591021761903476,0.008916677710137514,0.005027651702833737,0.009591021761903476,0.009591021761903476,0.008417511453463382,0.008417511453463382,0.0078946561521582,0.005492035633091051,0.008417511453463382,0.008417511453463382,0.008417511453463382,0.008417511453463382,0.0078946561521582,0.005492035633091051,0.008417511453463382,0.008417511453463382,0.010948892463160886,0.0004365363104414932
2022-05-23,0.0026531567892332714,0.0026531567892332714,0.0022978619460450453,0.0017612021267398793,0.0026531567892332714,0.0026531567892332714,0.0014370977777769436,0.0014370977777769436,0.0012441082019830738,0.0009245337523529726,0.0014370977777769436,0.0014370977777769436,0.0014370977777769436,0.0014370977777769436,0.0012441082019830738,0.0009245337523529726,0.0014370977777769436,0.0014370977777769436,0.0020056156994758823,0.01871007995678986
2022-05-24,-0.009760542616499562,-0.009760542616499562,-0.009906036795708102,-0.004099982165122102,-0.009760542616499562,-0.009760542616499562,-0.0074901002031898395,-0.0074901002031898395,-0.007511418407882055,-0.0039315596075378545,-0.0074901002031898395,-0.0074901002031898395,-0.0074901002031898395,-0.0074901002031898395,-0.007511418407882055,-0.0039315596075378545,-0.0074901002031898395,-0.0074901002031898395,-0.011208979253605755,-0.007633776773134482
2022-05-25,0.009316092204734531,0.009316092204734531,0.008911581343130005,0.005117373801577593,0.009316092204734531,0.009316092204734531,0.007784523151414898,0.007784523151414898,0.0075246585698616935,0.005315306055274912,0.007784523151414898,0.007784523151414898,0.007784523151414898,0.007784523151414898,0.0075246585698616935,0.005315306055274912,0.007784523151414898,0.007784523151414898,0.0076922829817180904,0.008834904007038569
2022-05-26,-0.008995525419378887,-0.008995525419378887,-0.008241196024899837,-0.00400677997665011,-0.008995525419378887,-0.008995525419378887,-0.007536440906702103,-0.007536440906702103,-0.006922256660019776,-0.004286209240420632,-0.007536440906702103,-0.007536440906702103,-0.007536440906702103,-0.007536440906702103,-0.006922256660019776,-0.004286209240420632,-0.007536440906702103,-0.007536440906702103,-0.012454764647426342,0.01998138394687965
2022-05-27,0.018339807601972853,0.018339807601972853,0.018840237568104302,0.009460592365813468,0.018339807601972853,0.018339807601972853,0.015303005367372915,0.015303005367372915,0.015516174567514678,0.009573335624215347,0.015303005367372915,0.015303005367372915,0.015303005367372915,0.015303005367372915,0.015516174567514678,0.009573335624215347,0.015303005367372915,0.015303005367372915,0.021155398224902422,0.02454914082298898
2022-05-30,0.020982201021097723,0.020982201021097723,0.0219451976197208,0.010702520712256537,0.020982201021097723,0.020982201021097723,0.018496314781644443,0.018496314781644443,0.019030102260877056,0.012004337463582818,0.018496314781644443,0.018496314781644443,0.018496314781644443,0.018496314781644443,0.019030102260877056,0.012004337463582818,0.018496314781644443,0.018496314781644443,0.024302813161416914,
