Date,Time_series_momentum_1M,Time_series_momentum_1M_w_asset_stop,Time_series_momentum_2M,Time_series_momentum_2M_w_asset_stop,Time_series_momentum_3M,Time_series_momentum_3M_w_asset_stop,Vol_adj_time_series_momentum_1M,Vol_adj_time_series_momentum_1M_w_asset_stop,Vol_adj_time_series_momentum_2M,Vol_adj_time_series_momentum_2M_w_asset_stop,Vol_adj_time_series_momentum_3M,Vol_adj_time_series_momentum_3M_w_asset_stop,Wei_adj_time_series_momentum_1M,Wei_adj_time_series_momentum_1M_w_asset_stop,Wei_adj_time_series_momentum_2M,Wei_adj_time_series_momentum_2M_w_asset_stop,Wei_adj_time_series_momentum_3M,Wei_adj_time_series_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2022-04-04,0.0,0.0,0.0,0.0,0.00017140695933801078,0.00017140695933801078,0.0,0.0,0.0,0.0,0.0010289070449687851,0.0010289070449687851,0.0,0.0,0.0,0.0,0.0010289070449687851,0.0010289070449687851,,0.008566577431344813
2022-04-05,0.0,0.0,0.0,0.0,-0.003249828132105509,-0.003249828132105509,0.0,0.0,0.0,0.0,-0.005397935638225816,-0.005397935638225816,0.0,0.0,0.0,0.0,-0.005397935638225816,-0.005397935638225816,,-0.01263132479829876
2022-04-06,-0.002262011358167203,-0.002262011358167203,-0.002262011358167203,-0.002262011358167203,-0.0021475081832270375,-0.0025433983346385973,-0.002187676924814817,-0.002187676924814817,-0.002187676924814817,-0.002187676924814817,-0.0029414615848971717,-0.0031784194312623193,-0.002187676924814817,-0.002187676924814817,-0.002187676924814817,-0.002187676924814817,-0.0029414615848971717,-0.0031784194312623193,-0.005111332339107211,-0.00999935653466788
2022-04-07,-0.020229271762311818,-0.020229271762311818,-0.020229271762311818,-0.020229271762311818,-0.018386712628235158,-0.016815587797892,-0.01665702360164493,-0.01665702360164493,-0.01665702360164493,-0.01665702360164493,-0.013118488658263651,-0.01217810063688573,-0.01665702360164493,-0.01665702360164493,-0.01665702360164493,-0.01665702360164493,-0.013118488658263651,-0.01217810063688573,-0.017981628977924324,0.005038968143330047
2022-04-08,0.0050467582572233695,0.0050467582572233695,0.0050467582572233695,0.0050467582572233695,0.002999817787925074,0.0028902142246197914,0.005407348976152989,0.005407348976152989,0.005407348976152989,0.005407348976152989,0.001220712458886973,0.001155109856189826,0.005407348976152989,0.005407348976152989,0.005407348976152989,0.005407348976152989,0.001220712458886973,0.001155109856189826,0.0056053810380698454,-0.002673934796955768
2022-04-11,-0.013074922105451161,-0.013074922105451161,-0.013074922105451161,-0.013074922105451161,-0.014273274466101632,-0.012829705284582788,-0.010973470440752085,-0.010973470440752085,-0.010973470440752085,-0.010973470440752085,-0.011362352693007368,-0.010498312395181923,-0.010973470440752085,-0.010973470440752085,-0.010973470440752085,-0.010973470440752085,-0.011362352693007368,-0.010498312395181923,-0.015607625833407135,-0.017092284494708676
2022-04-12,0.00039798214426373904,0.00039798214426373904,0.00039798214426373904,0.00039798214426373904,-0.0017539053635683651,-0.0007801461940546179,-0.0005670097575258848,-0.0005670097575258848,-0.0005670097575258848,-0.0005670097575258848,-0.0006008471499188784,-1.8999635102246956e-05,-0.0005670097575258848,-0.0005670097575258848,-0.0005670097575258848,-0.0005670097575258848,-0.0006008471499188784,-1.8999635102246956e-05,0.000755047986559898,-0.003705230116974989
2022-04-13,0.019034704615525335,0.019034704615525335,0.019034704615525335,0.019034704615525335,0.014376155481579169,0.01401031957272857,0.01558899094175041,0.01558899094175041,0.01558899094175041,0.01558899094175041,0.010718885895118282,0.010483059920595861,0.01558899094175041,0.01558899094175041,0.01558899094175041,0.01558899094175041,0.010718885895118282,0.010483059920595861,0.01886080680830915,0.01145357848867623
2022-04-14,-0.0007598808474207437,-0.0007598808474207437,-0.0007598808474207437,-0.0007598808474207437,-0.0011464868165394658,-0.0006469590119221769,-0.0030477567017557,-0.0030477567017557,-0.0030477567017557,-0.0030477567017557,-0.00386273342429743,-0.003397535213931526,-0.0030477567017557,-0.0030477567017557,-0.0030477567017557,-0.0030477567017557,-0.00386273342429743,-0.003397535213931526,-0.0037023323857932056,-0.01245175846263713
2022-04-15,-0.012306154395583564,-0.012306154395583564,-0.012306154395583564,-0.012306154395583564,-0.011049710047222496,-0.010031608791177345,-0.01121487772166023,-0.01121487772166023,-0.01121487772166023,-0.01121487772166023,-0.007980428650396425,-0.0073710498109533715,-0.01121487772166023,-0.01121487772166023,-0.01121487772166023,-0.01121487772166023,-0.007980428650396425,-0.0073710498109533715,-0.017094039387520965,
2022-04-18,-0.005216642290268588,-0.005216642290268588,-0.005216642290268588,-0.005216642290268588,-0.0062641340142725,-0.005172731834787804,-0.006440320122370021,-0.006440320122370021,-0.006440320122370021,-0.006440320122370021,-0.006082063163485483,-0.005387610143293563,-0.006440320122370021,-0.006440320122370021,-0.006440320122370021,-0.006440320122370021,-0.006082063163485483,-0.005387610143293563,-0.0052929825954041165,0.0004111392957082405
2022-04-19,0.005325559802116233,0.005325559802116233,0.005325559802116233,0.005325559802116233,0.005121899999661683,0.004521565379118658,0.004259943980628275,0.004259943980628275,0.004259943980628275,0.004259943980628275,0.00248072500436763,0.0021835074197578287,0.004259943980628275,0.004259943980628275,0.004259943980628275,0.004259943980628275,0.00248072500436763,0.0021835074197578287,0.0034207292877457274,0.01614267485104759
2022-04-20,0.0003501778227154108,0.0003501778227154108,0.0003501778227154108,0.0003501778227154108,0.0029395851258923636,0.003073850066943762,0.0015892968745555335,0.0015892968745555335,0.0015892968745555335,0.0015892968745555335,0.004391067548356804,0.004304556294570383,0.0015892968745555335,0.0015892968745555335,0.0015892968745555335,0.0015892968745555335,0.004391067548356804,0.004304556294570383,0.004924196185487784,-0.0007415447679024467
2022-04-21,0.0018698406045175508,0.0018698406045175508,0.0018698406045175508,0.0018698406045175508,-0.0009951779074456103,0.00047117628459885107,0.0012242173369276911,0.0012242173369276911,0.0012242173369276911,0.0012242173369276911,-0.002374023088109524,-0.0014350014251193826,0.0012242173369276911,0.0012242173369276911,0.0012242173369276911,0.0012242173369276911,-0.002374023088109524,-0.0014350014251193826,0.0007539095975659382,-0.014953551807383003
2022-04-22,-0.0067790023204991525,-0.0067790023204991525,-0.0067790023204991525,-0.0067790023204991525,-0.009554181986546213,-0.007383163887944733,-0.004928321046952712,-0.004928321046952712,-0.004928321046952712,-0.004928321046952712,-0.006938183747649758,-0.005586545597169579,-0.004928321046952712,-0.004928321046952712,-0.004928321046952712,-0.004928321046952712,-0.006938183747649758,-0.005586545597169579,-0.008662854210805038,-0.027439138658316153
2022-04-25,-0.024540880080117625,-0.024540880080117625,-0.024540880080117625,-0.024540880080117625,-0.01839939370602351,-0.01779778821436086,-0.021184479799273813,-0.021184479799273813,-0.021184479799273813,-0.021184479799273813,-0.011068180578275954,-0.0107910160451721,-0.021184479799273813,-0.021184479799273813,-0.021184479799273813,-0.021184479799273813,-0.011068180578275954,-0.0107910160451721,-0.017857188408237024,0.005797580441186945
2022-04-26,0.0005276142425719721,0.00012650167523310082,0.0005276142425719721,0.00012650167523310082,0.003472026728323985,0.0017948807933204389,0.0009549736884573688,0.0007593978507335922,0.0009549736884573688,0.0007593978507335922,0.0025995718213873598,0.0015697720481062335,0.0009549736884573688,0.0007593978507335922,0.0009549736884573688,0.0007593978507335922,0.0025995718213873598,0.0015697720481062335,0.0,-0.028960825603343676
2022-04-27,-0.0167802561736676,-0.011494554384724368,-0.0167802561736676,-0.011494554384724368,-0.01828098494642499,-0.011007383375517139,-0.016801856930970197,-0.014224649753326274,-0.016801856930970197,-0.014224649753326274,-0.015321765708142582,-0.011510520716408033,-0.016801856930970197,-0.014224649753326274,-0.016801856930970197,-0.014224649753326274,-0.015321765708142582,-0.011510520716408033,-0.020889724938043974,0.002811782968023202
2022-04-28,0.004380493922449364,0.0021815854352549534,0.004380493922449364,0.0021815854352549534,0.006739344079163008,0.0026620984977446553,0.003907230893088579,0.0028350919451340666,0.003907230893088579,0.0028350919451340666,0.005405818451485789,0.003111100513817645,0.003907230893088579,0.0028350919451340666,0.003907230893088579,0.0028350919451340666,0.005405818451485789,0.003111100513817645,0.004346071980245947,0.02525944549675363
2022-04-29,0.01603400716031795,0.013254188540288338,0.01603400716031795,0.013254188540288338,0.010714108881541914,0.0070813160231203605,0.012898221386923493,0.011542797261101493,0.012898221386923493,0.011542797261101493,0.0048287957269402895,0.002975552882851751,0.012898221386923493,0.011542797261101493,0.012898221386923493,0.011542797261101493,0.0048287957269402895,0.002975552882851751,0.012981916173782304,-0.03695565238965315
2022-05-02,-0.0010714285714285717,-0.0012857142857142859,0.0,0.0,-0.0016500000000000002,-0.0015000000000000005,-0.0010255440176603825,-0.0011300266506834807,0.0,0.0,-0.0018817457099050722,-0.0017226398320475545,-0.0010255440176603825,-0.0011300266506834807,0.0,0.0,-0.0018817457099050722,-0.0017226398320475545,,0.0060194441415730715
2022-05-03,-0.010225963724201382,-0.010225963724201382,-0.009042496819368522,-0.007459442896255792,-0.010225963724201382,-0.010225963724201382,-0.008955723803493998,-0.008955723803493998,-0.008198977505822096,-0.0074270955619083374,-0.008955723803493998,-0.008955723803493998,-0.008955723803493998,-0.008955723803493998,-0.008198977505822096,-0.0074270955619083374,-0.008955723803493998,-0.008955723803493998,-0.0073786170737257795,0.00458404228460374
2022-05-04,0.0015120614450096384,0.0015120614450096384,0.002534316484579199,0.0015424719809116671,0.0015120614450096384,0.0015120614450096384,0.0018085574767087705,0.0018085574767087705,0.0026648304120006874,0.002181254336383931,0.0018085574767087705,0.0018085574767087705,0.0018085574767087705,0.0018085574767087705,0.0026648304120006874,0.002181254336383931,0.0018085574767087705,0.0018085574767087705,0.0,0.030452933683378758
2022-05-05,0.01624481134122875,0.01624481134122875,0.013429149745956022,0.009960238956362806,0.01624481134122875,0.01624481134122875,0.010886837342631035,0.010886837342631035,0.009714627653162864,0.008023302623439154,0.010886837342631035,0.010886837342631035,0.010886837342631035,0.010886837342631035,0.009714627653162864,0.008023302623439154,0.010886837342631035,0.010886837342631035,0.011345828745050524,-0.03554281472701826
2022-05-06,-0.01831902355619946,-0.01831902355619946,-0.017539510639018055,-0.01140923585273394,-0.01831902355619946,-0.01831902355619946,-0.015755445151851365,-0.015755445151851365,-0.015750751571195185,-0.012761780103150249,-0.015755445151851365,-0.015755445151851365,-0.015755445151851365,-0.015755445151851365,-0.015750751571195185,-0.012761780103150249,-0.015755445151851365,-0.015755445151851365,-0.020116042352967822,-0.0059689259207744705
2022-05-09,-0.018920065616713277,-0.018920065616713277,-0.01800304226550977,-0.012044665907299617,-0.018920065616713277,-0.018920065616713277,-0.019206464767257514,-0.019206464767257514,-0.018246448039645372,-0.015341222428551798,-0.019206464767257514,-0.019206464767257514,-0.019206464767257514,-0.019206464767257514,-0.018246448039645372,-0.015341222428551798,-0.019206464767257514,-0.019206464767257514,-0.016581116848166766,-0.03201726802014637
2022-05-10,-0.008220360888054746,-0.008220360888054746,-0.0066684603385183516,-0.0068653879724653154,-0.008220360888054746,-0.008220360888054746,-0.0035520536394408955,-0.0035520536394408955,-0.0033660178849005927,-0.0034620426733110777,-0.0035520536394408955,-0.0035520536394408955,-0.0035520536394408955,-0.0035520536394408955,-0.0033660178849005927,-0.0034620426733110777,-0.0035520536394408955,-0.0035520536394408955,-0.004415921624098651,0.0023105278627999493
2022-05-11,-0.005413583604756212,-0.005413583604756212,-0.002270259682412734,-0.0018072730953998925,-0.005413583604756212,-0.005413583604756212,-0.006160822208142868,-0.006160822208142868,-0.0030055851289792134,-0.0027798350824764536,-0.006160822208142868,-0.006160822208142868,-0.006160822208142868,-0.006160822208142868,-0.0030055851289792134,-0.0027798350824764536,-0.006160822208142868,-0.006160822208142868,0.0016128786148563723,-0.015886131940332726
2022-05-12,-0.02044161962641311,-0.02044161962641311,-0.020690650207395824,-0.013853757899672834,-0.02044161962641311,-0.02044161962641311,-0.020318115458367828,-0.020318115458367828,-0.02058875755977267,-0.017255195706336005,-0.020318115458367828,-0.020318115458367828,-0.020318115458367828,-0.020318115458367828,-0.02058875755977267,-0.017255195706336005,-0.020318115458367828,-0.020318115458367828,-0.02375198889474639,-0.0010439303936584654
2022-05-13,0.012439120400355797,0.012439120400355797,0.011276733321946102,0.004694806013279694,0.012439120400355797,0.012439120400355797,0.008144341063863539,0.008144341063863539,0.00817243811525266,0.0037202033531919137,0.008144341063863539,0.008144341063863539,0.008144341063863539,0.008144341063863539,0.00817243811525266,0.0037202033531919137,0.008144341063863539,0.008144341063863539,0.009072152363885255,0.02390784770955201
2022-05-16,0.002050707748839298,0.002050707748839298,0.003480279531288194,0.00047247823828128205,0.002050707748839298,0.002050707748839298,0.0007825540554889753,0.0007825540554889753,0.002441217493545332,0.0001731893664267819,0.0007825540554889753,0.0007825540554889753,0.0007825540554889753,0.0007825540554889753,0.002441217493545332,0.0001731893664267819,0.0007825540554889753,0.0007825540554889753,0.005312640245078493,-0.004057564666582247
2022-05-17,0.010820042534568175,0.010820042534568175,0.011698434850086852,0.006380497727970835,0.010820042534568175,0.010820042534568175,0.00561684698781891,0.00561684698781891,0.007897851323442534,0.0041630024636267315,0.00561684698781891,0.00561684698781891,0.00561684698781891,0.00561684698781891,0.007897851323442534,0.0041630024636267315,0.00561684698781891,0.00561684698781891,0.01097559735057807,0.020570399314302268
2022-05-18,0.010940496176970606,0.010940496176970606,0.011016026362519183,0.005189330065752704,0.010940496176970606,0.010940496176970606,0.011235150276449928,0.011235150276449928,0.011193459823641781,0.007074414445362216,0.011235150276449928,0.011235150276449928,0.011235150276449928,0.011235150276449928,0.011193459823641781,0.007074414445362216,0.011235150276449928,0.011235150276449928,0.010856441420882268,-0.04031157346543268
2022-05-19,-0.01926618156837384,-0.01926618156837384,-0.01766632435899434,-0.008737513293690744,-0.01926618156837384,-0.01926618156837384,-0.016158960907073954,-0.016158960907073954,-0.015506496008522348,-0.009092552330047151,-0.016158960907073954,-0.016158960907073954,-0.016158960907073954,-0.016158960907073954,-0.015506496008522348,-0.009092552330047151,-0.016158960907073954,-0.016158960907073954,-0.019093030666282318,-0.006124621002910446
2022-05-20,0.009140140690305498,0.009140140690305498,0.010632748616843124,0.0054333335421393415,0.009140140690305498,0.009140140690305498,0.00763697109408835,0.00763697109408835,0.009460226882539651,0.005737669587564064,0.00763697109408835,0.00763697109408835,0.00763697109408835,0.00763697109408835,0.009460226882539651,0.005737669587564064,0.00763697109408835,0.00763697109408835,0.010948892463160886,0.0004365363104414932
2022-05-23,0.003289352085306863,0.003289352085306863,0.002376863681172855,0.0013113149397489213,0.003289352085306863,0.003289352085306863,0.001695825065447719,0.001695825065447719,0.001310090373421698,0.0005420969987794482,0.001695825065447719,0.001695825065447719,0.001695825065447719,0.001695825065447719,0.001310090373421698,0.0005420969987794482,0.001695825065447719,0.001695825065447719,0.0020056156994758823,0.01871007995678986
2022-05-24,-0.00956717857247127,-0.00956717857247127,-0.011351115387365964,-0.004794026542225588,-0.00956717857247127,-0.00956717857247127,-0.006630685502429261,-0.006630685502429261,-0.009113984229859831,-0.004506129672108543,-0.006630685502429261,-0.006630685502429261,-0.006630685502429261,-0.006630685502429261,-0.009113984229859831,-0.004506129672108543,-0.006630685502429261,-0.006630685502429261,-0.011208979253605755,-0.007633776773134482
